red,green,blue,closest_id,closest_dist
84,96,84,5,12.877899471658978
77,87,76,4,9.591831685013036
80,83,74,4,5.246186957249912
78,84,74,4,5.88571133615201
78,84,74,4,5.88571133615201
81,87,77,4,10.335611254166867
78,84,74,4,5.88571133615201
77,83,73,4,4.751895472081722
76,82,72,4,4.064409332568912
79,85,75,4,7.259661513281855
75,81,71,4,4.056887460573163
78,84,74,4,5.88571133615201
85,95,84,5,11.902257593580417
84,94,85,5,11.934501701590436
84,94,85,5,11.934501701590436
96,106,95,5,13.855306598841821
86,97,81,5,13.895781250986124
89,99,88,5,8.71531689591918
91,100,95,5,8.480473544646456
82,91,90,5,12.059968875269858
78,87,84,4,15.372275017952289
80,90,82,4,15.68743054102696
114,124,115,7,24.425041275829376
110,118,107,7,23.153784351062363
96,103,95,5,11.015951564289294
90,97,89,5,6.3175683382327
110,116,114,7,19.12508576801634
85,90,86,5,10.830898574131156
95,97,92,5,4.442844505948072
77,78,72,4,2.2102797285930413
74,74,64,4,9.659641393354516
74,74,64,4,9.659641393354516
77,74,65,4,7.889907405099016
75,72,63,4,11.141295443134128
81,78,69,4,3.2395969318275224
75,75,65,4,7.96051249626087
77,77,65,4,6.394212019645468
77,77,69,4,3.17772252938207
81,76,70,4,4.005135357721266
83,78,72,4,4.707789708929664
88,85,76,4,12.285055952869277
87,87,77,4,13.118795960839375
177,172,168,12,28.98694188132769
228,218,217,14,6.960100565671724
230,218,218,14,5.1645729299584975
234,219,224,14,2.5284996427268656
231,216,223,14,3.3159907893900407
228,215,222,14,5.73174823003091
224,213,219,13,9.409525470089578
228,217,221,14,4.738059841790518
222,210,212,13,2.3885502356674
225,213,215,13,7.38605292466796
225,213,215,13,7.38605292466796
221,209,213,13,1.6932781285436524
225,213,217,13,8.485202703777329
223,211,215,13,5.04310696618634
222,210,212,13,2.3885502356674
217,205,207,13,6.65513558079958
217,205,205,13,8.175936795293284
224,212,212,13,5.179384341975959
224,210,210,13,4.479849333443243
232,218,218,14,4.821228279213571
231,216,219,14,4.935813463113133
231,216,219,14,4.935813463113133
231,216,219,14,4.935813463113133
233,219,219,14,3.8491129746627606
229,215,215,14,9.194017424717172
221,207,207,13,5.02199606458055
216,204,204,13,9.826651207544417
214,204,205,13,10.123080191996511
208,199,204,13,17.235074752097198
208,199,204,13,17.235074752097198
206,194,194,12,20.815853613454962
181,169,179,12,19.55135437404062
172,162,170,12,33.99137663742701
165,150,157,8,42.451561691807456
160,134,159,8,25.82154001141889
165,129,167,8,25.430203057199105
165,115,166,8,16.461692614986767
172,114,172,8,25.104305514501494
172,115,170,8,24.12615833882743
166,112,164,8,15.376021320682728
160,106,158,8,7.975437208354107
153,101,150,8,10.46402956874654
149,99,148,8,13.842177590658949
145,98,144,8,18.535404147517852
150,104,151,8,8.0934853975833
159,115,166,8,12.733092854731613
176,133,186,8,44.406928471342184
181,144,188,12,35.665318609683034
195,159,203,12,21.86355303993848
197,165,204,12,18.221972121203002
202,175,206,12,17.36819484104587
183,163,191,12,18.28923082550032
166,142,174,8,39.38002403278184
132,107,136,7,22.091567983675883
137,112,142,8,21.61744166712171
180,155,187,12,26.614615089088357
150,125,157,8,15.977734853086453
155,130,162,8,21.547622572500718
136,109,142,8,22.203743470278898
140,114,141,8,20.62151240627446
143,109,144,8,15.860247829317004
133,95,136,7,22.474101601238356
132,90,130,7,19.602658569992816
127,85,123,7,17.63141288752141
123,86,120,7,15.029866842700887
115,81,114,7,20.958283681006524
114,83,115,7,19.23191931166144
106,80,107,5,23.358594053142312
100,78,101,5,18.502490996867348
99,77,98,5,17.732091576056646
94,75,94,5,17.884352431513047
98,77,96,5,16.844059438817396
100,75,97,5,19.520249602379444
99,78,95,5,15.967271004686149
92,76,87,5,17.463312028464337
105,80,101,5,19.345167003348127
93,89,88,5,5.292811022619547
83,91,78,4,14.608248141174665
79,86,78,4,9.974472481906638
80,85,78,4,9.406982674556762
78,84,72,4,5.102510300991697
80,86,76,4,8.761493744924053
77,85,74,4,6.90220082186906
78,86,75,4,8.105643931257246
78,86,75,4,8.105643931257246
77,85,74,4,6.90220082186906
75,83,70,4,5.377007989095145
75,81,69,4,4.455597525245505
76,82,70,4,3.9891649078336395
79,85,73,4,6.332195411280663
90,100,89,5,8.633076032873928
83,93,84,5,13.261186887762992
94,104,95,5,11.754355056579843
85,95,84,5,11.902257593580417
96,107,91,5,14.450787816106654
103,113,102,5,24.535327454499665
90,99,94,5,7.703582176387847
102,111,108,7,23.645753597172707
90,99,96,5,8.525668688306551
78,88,80,4,12.805206061196765
75,85,76,4,8.630587866684802
76,83,76,4,6.972075193796404
88,96,85,5,9.432007162566277
84,92,81,5,14.514466794972178
98,104,102,5,15.852850589465662
97,101,100,5,12.16510610095671
83,85,80,4,11.778636734895526
77,78,70,4,2.0686589660568577
78,78,68,4,3.090796219079799
75,75,67,4,6.631421096862073
78,78,70,4,1.4693562633547668
75,75,67,4,6.631421096862073
75,72,65,4,9.835367339961593
76,73,66,4,8.172853728466006
77,74,67,4,6.546497187184776
79,76,69,4,3.6026101831384967
80,77,70,4,2.6532786296525086
81,81,73,4,3.787118943657882
93,93,85,5,6.720033651533072
104,104,94,5,15.366287423034025
229,221,219,14,4.992741925430684
228,216,220,14,5.671287047811432
228,216,218,14,6.844466859612832
226,214,218,14,9.111566255908837
225,214,220,14,9.002871516157368
223,212,218,13,7.762493223595629
224,213,219,13,9.409525470089578
225,214,218,13,9.663185343351694
225,213,217,13,8.485202703777329
224,212,216,13,6.761345753494169
223,211,215,13,5.04310696618634
223,211,215,13,5.04310696618634
225,213,217,13,8.485202703777329
223,211,215,13,5.04310696618634
226,214,218,14,9.111566255908837
221,209,213,13,1.6932781285436524
222,210,214,13,3.3391704578384043
225,213,217,13,8.485202703777329
225,213,217,13,8.485202703777329
224,212,216,13,6.761345753494169
225,213,217,13,8.485202703777329
226,214,218,14,9.111566255908837
228,216,218,14,6.844466859612832
231,217,217,14,6.137818305298723
226,212,212,13,6.828966766806291
214,200,200,13,15.723878808722336
211,200,198,13,18.522481752260816
217,206,210,13,4.371979274058311
212,202,210,13,10.581498969214051
209,200,203,13,16.488959431027805
202,188,188,12,13.42333183699759
188,177,185,12,8.7761768808592
169,157,167,12,40.060110083281515
161,138,154,8,29.90134472785154
162,126,162,8,19.817796439288422
161,118,164,8,14.108113628053275
165,112,166,8,15.678723650115835
169,111,169,8,20.51387186443809
161,106,163,8,10.959361234323795
157,102,157,8,8.387790015541134
155,101,153,8,9.197585072886806
153,100,152,8,10.278645532892924
152,99,151,8,11.655391391651243
154,101,153,8,9.025129333651758
163,113,164,8,13.167479362191775
166,119,173,8,23.271947569586466
180,135,190,12,44.33983852749271
181,142,189,12,37.46292364101785
190,151,198,12,27.34141412242145
197,162,204,12,20.277561699874777
189,162,195,12,16.627787163678242
161,140,171,8,34.94970914201054
142,116,151,8,13.893286372364786
165,138,171,8,34.398778808907224
183,156,189,12,23.995036715396814
163,135,173,8,32.2237298748807
146,118,158,8,11.237029363001124
140,113,148,8,15.83536552825796
136,110,139,8,24.260669967160116
98,72,97,5,21.810457179077698
128,108,133,7,18.14021920695659
142,121,154,8,16.179598881623786
143,112,154,8,10.555907648954948
132,96,140,7,25.120850842461003
122,86,124,7,15.948013825176112
114,81,112,7,21.723786775732215
105,77,102,5,21.892648958577222
106,80,105,5,22.097105419151287
100,78,99,5,17.578405071414952
99,75,97,5,19.226992991374374
100,77,97,5,17.723403527350197
100,77,97,5,17.723403527350197
100,76,98,5,18.927506774095924
101,76,98,5,19.277276719813994
101,76,98,5,19.277276719813994
112,87,108,7,19.142814985564335
82,78,77,4,7.127313128707504
72,83,67,4,8.565294002028349
76,81,74,4,4.499663722962092
80,85,78,4,9.406982674556762
79,87,76,4,9.474310048507224
78,86,75,4,8.105643931257246
79,87,76,4,9.474310048507224
76,84,73,4,5.964837703617125
77,85,74,4,6.90220082186906
79,87,76,4,9.474310048507224
78,86,73,4,7.286664324610098
78,84,72,4,5.102510300991697
78,84,72,4,5.102510300991697
78,84,72,4,5.102510300991697
81,91,82,5,16.146596275562267
82,92,83,5,14.672621595307678
74,84,75,4,7.901010034777162
88,98,89,5,8.290075007960825
82,93,79,4,16.51003093428779
79,89,78,4,12.252567477204728
103,113,105,7,25.232919513485626
99,108,103,5,19.71051640840878
89,98,93,5,7.264428756294098
96,106,98,5,14.865473194605178
91,100,95,5,8.480473544646456
102,108,106,5,22.485681768278084
90,97,90,5,5.965114736989172
90,98,87,5,8.006826181507712
80,86,82,4,13.212938065573796
78,82,81,4,10.583273527969347
75,77,72,4,4.271719149627035
80,81,73,4,3.2345961081099355
76,76,66,4,6.279398582511145
74,74,66,4,8.36149857435794
78,78,70,4,1.4693562633547668
76,76,68,4,4.902737308771996
79,76,69,4,3.6026101831384967
80,77,70,4,2.6532786296525086
81,78,71,4,2.66476543836192
80,75,69,4,4.688285601235439
79,79,71,4,0.46914303104425065
85,88,81,5,14.624460854438228
99,98,93,5,7.510044982796526
226,221,215,14,9.820223454898557
230,220,221,14,2.627285141254434
228,215,222,14,5.73174823003091
228,216,218,14,6.844466859612832
224,213,217,13,7.943190949112993
220,209,215,13,3.377528011531322
222,211,217,13,6.162258719047069
225,214,222,14,8.6237153085415
227,216,222,14,5.847610852245111
225,213,217,13,8.485202703777329
226,214,218,14,9.111566255908837
225,213,217,13,8.485202703777329
225,213,217,13,8.485202703777329
225,213,217,13,8.485202703777329
225,213,217,13,8.485202703777329
226,214,218,14,9.111566255908837
225,213,217,13,8.485202703777329
222,210,214,13,3.3391704578384043
221,209,213,13,1.6932781285436524
227,215,219,14,7.388644544653989
227,215,219,14,7.388644544653989
231,219,223,14,0.9369004712131241
229,217,221,14,3.96672728456372
231,219,221,14,1.8870644680625017
229,215,215,14,9.194017424717172
222,208,208,13,4.183696092997074
223,209,209,13,3.9731827952480905
215,203,203,13,11.501313204536155
220,208,210,13,1.7718451333324536
216,204,208,13,7.17306407270436
213,203,204,13,11.840349827927199
207,192,197,12,20.565788591516817
178,165,174,12,26.265605649552388
170,154,167,12,40.997017670305205
159,126,153,8,18.07965491065729
168,121,165,8,20.939760696957414
163,110,162,8,11.561773608477097
163,108,163,8,12.13134181920954
164,109,164,8,13.452578185343658
158,103,160,8,8.871323586114634
156,101,156,8,8.86299135994895
151,96,151,8,14.475516859688321
152,99,155,8,10.437148036963876
156,103,159,8,7.492908723494904
160,105,162,8,10.015248033180077
165,112,168,8,16.981322993900154
163,112,169,8,16.381440257764115
182,135,190,12,43.699300630340026
183,141,191,12,37.69416923833416
187,145,193,12,32.831981392586016
182,146,190,12,33.36842310315192
189,164,196,12,15.24532763902903
138,117,148,8,18.762378384699897
134,107,142,8,23.87350766904289
138,108,146,8,18.220566455611873
161,130,171,8,26.600733215441775
151,120,162,8,12.241177650843888
143,112,154,8,10.555907648954948
135,104,145,8,21.880047181022736
130,100,134,7,18.455332309378498
126,95,126,7,11.119533969857821
93,83,92,5,9.77040842686218
85,80,84,4,14.673629116794814
118,102,115,7,4.306411539532771
141,117,139,8,22.42791516688807
128,99,129,7,13.245929550266773
116,87,118,7,14.549135175468837
111,83,108,7,22.603649993815832
106,81,103,5,20.35877362951222
102,77,99,5,19.188190402572374
102,77,99,5,19.188190402572374
103,75,98,5,20.94754696385489
102,77,99,5,19.188190402572374
100,76,98,5,18.927506774095924
104,78,103,5,21.19281863082184
110,81,109,7,24.236819761859042
105,84,101,5,16.982145403205642
79,80,72,4,1.5496853318278636
72,83,69,4,7.872118387191894
78,85,77,4,8.569073108416992
77,85,74,4,6.90220082186906
80,88,77,4,10.946398414554553
79,87,76,4,9.474310048507224
77,85,74,4,6.90220082186906
77,85,74,4,6.90220082186906
78,86,75,4,8.105643931257246
78,86,75,4,8.105643931257246
77,85,72,4,6.247750765245684
78,84,72,4,5.102510300991697
78,84,72,4,5.102510300991697
75,81,69,4,4.455597525245505
84,94,85,5,11.934501701590436
97,107,98,5,15.933757321341625
77,87,78,4,10.798574981653918
78,88,80,4,12.805206061196765
89,99,91,5,7.9353337011060665
82,92,83,5,14.672621595307678
92,102,91,5,9.469768116250686
97,107,96,5,15.249353236809672
98,108,97,5,16.706765914864718
102,112,104,5,24.29859692365081
88,97,94,5,7.585546796150884
98,103,106,5,18.12338611445706
115,121,119,7,21.100791723468248
104,112,101,5,23.709382324390234
86,93,85,5,10.277093798145886
88,93,89,5,6.4053199375503524
80,82,77,4,6.967999803952195
95,96,88,5,5.051309415207622
88,88,78,4,14.837920838751398
77,77,69,4,3.17772252938207
81,81,73,4,3.787118943657882
76,76,68,4,4.902737308771996
80,77,70,4,2.6532786296525086
78,75,68,4,4.991764495319835
78,78,70,4,1.4693562633547668
80,75,69,4,4.688285601235439
81,84,77,4,8.257696501211369
86,91,87,5,9.26723352010751
91,90,88,5,5.36912678659569
221,211,210,13,3.0019901959655515
230,218,222,14,2.303552456865443
227,215,219,14,7.388644544653989
225,213,215,13,7.38605292466796
225,213,217,13,8.485202703777329
219,208,214,13,2.669237146224044
228,217,223,14,4.445894876256449
226,215,221,14,7.39074584246179
225,214,220,14,9.002871516157368
228,216,220,14,5.671287047811432
229,217,221,14,3.96672728456372
227,215,219,14,7.388644544653989
225,213,217,13,8.485202703777329
222,210,214,13,3.3391704578384043
225,213,217,13,8.485202703777329
225,213,217,13,8.485202703777329
222,210,214,13,3.3391704578384043
220,208,212,13,0.7644097688464261
221,209,213,13,1.6932781285436524
227,215,219,14,7.388644544653989
225,213,217,13,8.485202703777329
232,220,224,14,1.5649955477214397
227,215,219,14,7.388644544653989
227,215,217,14,8.56009918288975
227,213,213,13,8.301665834520275
217,203,203,13,10.774459168286674
216,202,202,13,12.401858805968576
218,204,203,13,10.032417222976536
223,208,201,13,11.061220120538225
218,204,191,13,21.259822967906214
208,195,189,12,22.428700298943408
196,184,188,12,7.673463373066854
176,165,169,12,30.80249068732692
166,145,160,8,38.18573757295857
159,119,154,8,11.680204890894046
167,113,162,8,15.601602615202095
164,107,160,8,11.878944266114624
156,101,156,8,8.86299135994895
157,102,157,8,8.387790015541134
156,101,156,8,8.86299135994895
159,104,159,8,8.48291414204901
159,104,159,8,8.48291414204901
159,106,162,8,8.919130990935798
160,107,163,8,9.967612709759203
163,109,167,8,14.650722887920105
157,102,160,8,9.119728852027471
167,113,171,8,20.63621339131172
175,126,182,8,37.723050789453815
181,135,184,12,44.43701005831297
184,140,189,12,38.34894436368078
181,144,188,12,35.665318609683034
186,161,193,12,18.359173601436193
141,121,149,8,18.25594204554346
131,104,139,7,23.556934337341847
136,101,143,8,23.112143400116768
143,107,151,8,11.518297293765299
147,111,157,8,6.19868936688625
140,104,150,8,15.35600571044359
133,97,141,7,26.285966754027033
128,96,135,7,19.04296905585589
122,91,122,7,10.586048891265245
122,96,121,7,5.722867788760607
112,91,110,7,15.378198492690862
100,80,92,5,14.155661202798186
92,76,87,5,17.463312028464337
106,88,104,5,17.97016126817616
122,98,124,7,6.68543373764276
116,87,118,7,14.549135175468837
112,81,112,7,22.430234499038306
107,77,103,5,23.445357165937317
108,78,102,5,22.91104924696916
107,79,102,5,21.658548810464147
107,79,104,5,22.681150429589504
106,83,103,5,19.27585411212216
105,89,100,5,14.436743348610516
91,82,85,5,12.942148117006907
80,79,74,4,3.465361876566817
80,83,72,4,4.349309258909647
76,82,72,4,4.064409332568912
77,85,74,4,6.90220082186906
78,86,75,4,8.105643931257246
81,89,78,4,12.485380474982728
82,90,79,4,14.069321695092391
77,85,74,4,6.90220082186906
78,86,75,4,8.105643931257246
77,85,74,4,6.90220082186906
76,84,73,4,5.964837703617125
76,84,71,4,5.56536631945378
73,79,67,4,6.76240893448029
79,85,73,4,6.332195411280663
79,85,73,4,6.332195411280663
105,116,108,7,24.145003303171276
87,98,90,5,8.776866337479815
121,132,124,7,31.83236721992896
91,102,94,5,9.9662628642003
92,101,96,5,9.512711744530911
88,98,90,5,8.02472851595752
77,87,79,4,11.48530430222869
76,86,77,4,9.620194087412397
87,97,86,5,9.839219593551032
98,108,97,5,16.706765914864718
111,121,113,7,23.062077884075656
92,101,96,5,9.512711744530911
95,104,99,5,13.49857193609013
85,94,89,5,9.299403872449082
89,98,93,5,7.264428756294098
95,100,94,5,7.72651587842704
80,81,75,4,4.802978091078685
75,76,70,4,4.771075535850834
73,74,68,4,8.039961881685716
74,74,66,4,8.36149857435794
81,81,73,4,3.787118943657882
77,77,69,4,3.17772252938207
77,77,69,4,3.17772252938207
80,80,72,4,2.069101867597362
75,76,68,4,5.491554898934583
81,78,71,4,2.66476543836192
81,82,74,4,4.952140884255762
96,97,91,5,4.84054007685747
177,171,171,12,26.957580641850058
230,218,222,14,2.303552456865443
228,216,220,14,5.671287047811432
227,216,220,14,6.393573530738458
224,212,216,13,6.761345753494169
220,209,213,13,1.401002623296894
223,212,218,13,7.762493223595629
225,214,220,14,9.002871516157368
224,213,219,13,9.409525470089578
225,214,220,14,9.002871516157368
226,213,220,14,8.928050214330414
228,215,222,14,5.73174823003091
230,218,222,14,2.303552456865443
228,217,223,14,4.445894876256449
221,211,212,13,2.5410297626881975
220,210,211,13,1.4744367497355695
220,211,212,13,2.356363678371342
214,201,210,13,9.9055965433202
221,206,209,13,3.874182377505804
225,211,210,13,5.712221548325253
229,217,219,14,5.139859449806668
227,215,217,14,8.56009918288975
228,216,216,14,8.338462472542703
226,216,214,13,9.73159001433263
224,214,212,13,6.643651643130129
217,207,206,13,6.624233618546941
215,203,207,13,8.897751382525003
210,199,197,13,20.218789818803163
214,206,185,13,27.44703930089751
225,209,176,13,35.98269457690036
217,194,160,11,21.673473479410756
200,188,172,12,21.941718304707024
180,169,173,12,24.109633867006142
172,160,164,12,38.67810703988021
156,132,148,8,24.380701286631876
160,112,154,8,7.927899149124859
169,110,164,8,17.806550322935394
